3957,Lebu,38,-37.6095532,-73.64998539
3958,Quellón,38,-43.09960569,-73.59998845
3959,Constitución,38,-35.32958901,-72.41998295
3960,Qasigiannguit,11,68.81927014,-51.17851854
3961,Impfondo,32,1.640376606,18.04002519
3962,Sembe,32,1.640376606,14.58002966
3963,Moloundou,32,2.033737609,15.21668331
3964,Kerkira,7,39.61542299,19.9147428
3965,Tripoli,7,37.50914329,22.37939856
3966,Sparti,7,37.07371767,22.42967973
3967,Agrinio,7,38.62176271,21.4077266
3968,Pirgos,7,37.68373212,21.44999792
3969,Larissa,7,39.63040916,22.42001623
3970,Ioanina,7,39.66790041,20.85086137
3971,Mitilini,7,39.11041506,26.55464758
3972,Hios,7,38.36810895,26.1358101
3973,Chalkida,7,38.46399457,23.61239823
3974,Sitia,7,35.20042116,26.09855139
3975,Katerini,7,40.2723338,22.50249182
3976,Seres,7,41.08597923,23.54971472
3977,Xanthi,7,41.14178977,24.88358679
3978,Ermoupoli,7,37.45041302,24.93329952
3979,Kos,7,36.89372866,27.28881466
3980,Rodos,7,36.44122398,28.22250443
3981,Poti,125,42.15565554,41.671606
3982,Rustavi,125,41.57036826,45.05000443
3983,Zakho,49,37.14454022,42.68720292
3984,Tall Afar,49,36.37598248,42.44974971
3985,Tikrit,49,34.59704714,43.67696163
3986,Haifa,24,32.8204114,34.98002478
3987,Nazareth,24,32.70398439,35.2955094
3988,Karbala,49,32.61492006,44.02448564
3989,Debre Birhan,87,9.68037681,39.53003129
3990,Bati,87,11.18374758,40.0165649
3991,Adigrat,87,14.28043194,39.46998328
3992,Aksum,87,14.13041526,38.72000321
3993,Yirga Alem,87,6.750426452,38.4099963
3994,Hosaina,87,7.550377623,37.85003048
3995,Dila,87,6.410421365,38.3100024
3996,Giyon,87,8.530421162,37.97002315
3997,Hagere Hiywet,87,8.980393696,37.85003048
3998,Nekemte,87,9.090464497,36.53000769
3999,Asela,87,7.950404886,39.1399259
4000,Shashemene,87,7.200398986,38.59003699
4001,Dembi Dolo,87,8.533728454,34.79998409
4002,Gimbi,87,9.167023131,35.83330603
4003,Asosa,87,10.06699404,34.5333337
4004,Jijiga,87,9.350422789,42.78998734
4005,Stralsund,44,54.30041811,13.10001664
4006,Rostock,44,54.07038047,12.14999711
4007,Sodankylä,164,67.41705935,26.60001949
4008,Sodankylä,33,67.41705935,26.60001949
4009,Jyväskylä,164,62.26034568,25.74999385
4010,Jyväskylä,33,62.26034568,25.74999385
4011,Kuopio,164,62.89428632,27.69493974
4012,Kuopio,33,62.89428632,27.69493974
4013,Lappeenranta,164,61.06705935,28.1833337
4014,Lappeenranta,33,61.06705935,28.1833337
4015,Porvoo,164,60.40035585,25.66601965
4016,Porvoo,33,60.40035585,25.66601965
4017,Oktyabrsk,117,49.47306419,57.44490678
4018,Algha,117,49.90316713,57.33499101
4019,Bayghanin,117,48.69169069,55.87399491
4020,Embi,117,48.82677289,58.14419226
4021,Zhetiqara,117,52.19297569,61.23992061
4022,Komsomolets,117,53.75055503,62.05020707
4023,Tobol,117,52.69800946,62.57492956
4024,Qusmuryn,117,52.45799827,64.59997392
4025,Shieli,117,44.16700563,66.75002356
4026,Makhambet,117,47.67136538,51.57978674
4027,Chapaev,117,50.19149579,51.14492956
4028,Zhanibek,117,49.4276406,46.8772314
4029,Aqsay,117,51.17143597,53.03489172
4030,Esil,117,51.95696942,66.37748816
4031,Derzhavinsk,117,51.10206036,66.30746659
4032,Zhaltyr,117,51.63241559,69.83278113
4033,Makinsk,117,52.6403644,70.4099552
4034,Aqsu,117,52.45019513,71.9597314
4035,Zholymbet,117,51.75023785,71.70987585
4036,Erymentau,117,51.63032269,73.10493282
4037,Saryshaghan,117,46.11954795,73.61911332
4038,Qarazhal,117,48.02527142,70.79990556
4039,Atasu,117,48.69032127,71.64993119
4040,Kishkenekol,117,53.63676353,72.34141353
4041,Tayynsha,117,53.84812014,69.76379309
4042,Bulaevo,117,54.90531659,70.43997921
4043,Ertis,117,53.34530845,75.44990596
4044,Kachiry,117,53.08036338,76.08997025
4045,Zaysan,117,47.47522748,84.85982255
4046,Zyryanovsk,117,49.74526979,84.25484656
4047,Ridder,117,50.35538759,83.5149434
4048,Shar,117,49.6003174,81.05493852
4049,Urzhar,117,47.10018577,81.60482743
4050,Sarqan,117,45.42033999,79.91490474
4051,Ushtobe,117,45.26533653,77.96995886
4052,Shonzhy,117,43.54208254,79.47028072
4053,Qapshaghay,117,43.88438723,77.06872188
4054,Otar,117,43.53458946,75.2138997
4055,Qomsheh,86,32.01149436,51.85971798
4056,Kashan,86,33.98041811,51.57999345
4057,Khomeini Shahr,86,32.70041872,51.46997432
4058,Fasa,86,28.97183494,53.67149369
4059,Shu,117,43.59525759,73.74484208
4060,Gonbad-e Kavus,86,37.25182049,55.17145382
4061,Gorgan,86,36.83034751,54.48002315
4062,Amol,86,36.4713255,52.36330481
4063,Sari,86,36.55039044,53.10000403
4064,Semnan,86,35.5547923,53.37430253
4065,Karaj,86,35.8003587,50.97000484
4066,Behbehan,86,30.58181419,50.26146928
4067,Dezful,86,32.38038658,48.4700024
4068,Khorramabad,86,33.48042279,48.35000972
4069,Ilam,86,33.63041363,46.43002356
4070,As Samawah,49,31.3098576,45.28027462
4071,An Nasiriyah,49,31.04294883,46.26755286
4072,Al Amarah,49,31.84160809,47.15116817
4073,Al Kut,49,32.49071576,45.83037024
4074,Saveh,86,35.02182741,50.33143917
4075,Arak,86,34.08041201,49.70000484
4076,Fort Shevchenko,117,44.51706179,50.26663692
4077,Zhangaozen,117,43.30039187,52.80002234
4078,Mahabad,86,36.77037701,45.72004106
4079,Khvoy,86,38.53039878,44.97000932
4080,Maragheh,86,37.42038902,46.22001054
4081,Qasr-e Shirin,86,34.5123753,45.5772074
4082,Bijar,86,35.87407513,47.59367346
4083,As Sulaymaniyah,49,35.56127769,45.43085974
4084,Baqubah,49,33.74764162,44.65726355
4085,Yazdan,86,33.50649355,60.89379187
4086,Torbat-e Jam,86,35.22333966,60.61287878
4087,Quchan,86,37.11182904,58.50148311
4088,Chabahar,86,25.30040529,60.62993201
4089,Abohar,173,30.12042116,74.29002844
4090,Patiala,173,30.32040895,76.38499101
4091,Bhilwara,173,25.35042808,74.6350203
4092,Pali,173,25.79037539,73.32993201
4093,Tonk,173,26.15045677,75.79004024
4094,Sikar,173,27.61039349,75.1400024
4095,Bikaner,173,28.0303937,73.32993201
4096,Bharatpur,173,27.25036379,77.50001339
4097,Alwar,173,27.5453587,76.6049259
4098,Arys,117,42.43687868,68.80483354
4099,Burylbaytal,117,44.93874147,74.03025102
4100,Waitangi,94,-44.02625336,-176.3695787
4101,Qulan,117,42.92036338,72.70495723
4102,Oytal,117,42.91529909,73.25489783
4103,Qaratau,117,43.18538597,70.45997799
4104,Fatehpur,173,25.88036989,80.80001868
4105,Faizabad,173,26.75039431,82.17001257
4106,Bahraich,173,27.62041872,81.66993974
4107,Mirzapur,173,25.145376,82.56998816
4108,Jhansi,173,25.45295412,78.55746822
4109,Shahjahanpur,173,27.88037701,79.90503454
4110,Rampur,173,28.8153587,79.0249849
4111,Bareilly,173,28.34538739,79.41999955
4112,Etawah,173,26.78545677,79.01495968
4113,Dehra Dun,173,30.32040895,78.05000565
4114,Haora,173,22.58039044,88.32994665
4115,Alipur Duar,173,26.48374392,89.56666703
4116,Haldia,173,22.02566978,88.05833533
4117,Bhatpara,173,22.85042564,88.52001257
4118,Medinipur,173,22.3304057,87.15001868
4119,Siliguri,173,26.72042198,88.45500362
4120,Purnia,173,25.78541445,87.4799727
4121,Muzaffarpur,173,26.12043276,85.37994584
4122,Aurangabad,173,24.7704118,84.38000688
4123,Bilaspur,173,22.09042035,82.15998734
4124,Burhanpur,173,21.30039105,76.13001949
4125,Ujjain,173,23.19040489,75.79004024
4126,Ratlam,173,23.35039512,75.02998328
4127,Sagar,173,23.85039044,78.75001461
4128,Vellore,173,12.92038576,79.15004187
4129,Tiruvannamalai,173,12.26037437,79.09996741
4130,Rajapalaiyam,173,9.420392679,77.5800085
4131,Cuddalore,173,11.72040733,79.77000403
4132,Karur,173,10.95037681,78.08333695
4133,Kanchipuram,173,12.83372438,79.71667395
4134,Tirunelveli,173,8.730408955,77.68997595
4135,Nagercoil,173,8.180365009,77.42999182
4136,Thanjavur,173,10.77041363,79.15004187
4137,Kumbakonam,173,10.98047833,79.40000077
4138,Valparai,173,10.32041526,76.96996822
4139,Atafu,94,-8.548618156,-172.4976654
4140,Tiruppur,173,11.08042055,77.32999792
4141,Daman,173,20.41700828,72.85001298
4142,Navsari,173,20.85039268,72.92003454
4143,Bhuj,173,23.25037539,69.80999182
4144,Bhavnagar,173,21.77842389,72.12995357
4145,Gandhinagar,173,23.30039817,72.63994828
4146,Itanagar,173,27.10039878,93.61660071
4147,Aizawl,173,23.71039899,92.72001461
4148,Agartala,173,23.83540428,91.27999914
4149,Owando,32,-0.4796231904,15.91999955
4150,Makoua,32,-0.00957436229,15.64001664
4151,Sibiti,32,-3.689608135,13.35002722
4152,Mossendjo,32,-2.939628073,12.71998816
4153,Loubomo,32,-4.179604066,12.67001705
4154,Gamboma,32,-1.879486065,15.85002966
4155,Djambala,32,-2.539600811,14.74999345
4156,Svendborg,11,55.07042279,10.61665401
4157,Odense,11,55.40037681,10.38333492
4158,Esbjerg,11,55.46703941,8.450016234
4159,Frederikshavn,11,57.43368939,10.53329993
4160,Aalborg,11,57.03371381,9.916593382
4161,Ferkessédougou,22,9.600407531,-5.200029136
4162,Kérouané,57,9.270375996,-9.019976849
4163,Siguiri,57,11.41709251,-9.166634564
4164,Mamou,57,10.38038576,-12.1000214
4165,Kamsar,57,10.6854059,-14.60501062
4166,Fria,57,10.38038576,-13.54998458
4167,Odienné,22,9.510413024,-7.580013063
4168,Macenta,57,8.550368265,-9.480000449
4169,Yomou,57,7.570428079,-9.269987428
4170,Faranah,57,10.04040651,-10.75000045
4171,Kissidougou,57,9.190458393,-10.12001306
4172,Man,22,7.400412617,-7.549989056
4173,Séguéla,22,7.950404886,-6.670016929
4174,Gagnoa,22,6.150411396,-5.879987632
4175,Soubré,22,5.790407531,-6.610020591
4176,San-Pedro,22,4.77041811,-6.639967083
4177,Sassandra,22,4.950381286,-6.083282716
4178,Bondoukou,22,8.030425841,-2.800020591
4179,Agboville,22,5.940346699,-4.280033611
4180,Dimbokro,22,6.650458393,-4.710007366
4181,Grand Bassam,22,5.200391865,-3.749988445
4182,Dabou,22,5.320358703,-4.389949383
4183,Guiglo,22,6.550464497,-7.48996688
4184,Abengourou,22,6.730375996,-3.490004315
4185,Ar Rutbah,49,33.0384601,40.28445552
4186,Al Fallujah,49,33.34766604,43.77726558
4187,Al Hillah,49,32.47213808,44.42172237
4188,Pointe-à-Pitre,176,16.24147504,-61.5329989
4189,Basse-terre,176,16.23039044,-61.43998132
4190,Viseu,187,-1.196478659,-46.14001083
4191,St.-Benoit,176,-21.03351072,55.71281612
4192,Manacapuru,187,-3.289580873,-60.6199797
4193,Maués,187,-3.389626446,-57.72002751
4194,Pedreiras,187,-4.569606101,-44.67002303
4195,Codó,187,-4.479585756,-43.8799679
4196,Coroatá,187,-4.12958128,-44.15000309
4197,Chapadinha,187,-3.739527569,-43.35999964
4198,Pinheiro,187,-2.519602032,-45.0899974
4199,Barra do Corda,187,-5.509600404,-45.25996118
4200,Viana,187,-3.209585756,-45.00000289
4201,Colinas,187,-6.039542217,-44.2399976
4202,Capitão Poço,187,-1.74962319,-47.09000452
4203,Castanhal,187,-1.28959959,-47.93003076
4204,Salinópolis,187,-0.6094860648,-47.33998926
4205,Alenquer,187,-1.939585756,-54.78999964
4206,Oriximiná,187,-1.759596742,-55.86998539
4207,Xinguara,187,-7.100614401,-49.94804712
4208,Jacundá,187,-4.599578431,-49.38996749
4209,Uruara,187,-3.82959959,-54.02999435
4210,Altamira,187,-3.199612204,-52.21000208
4211,Paragominas,187,-2.959575176,-47.49000594
4212,Cametá,187,-2.239619121,-49.509986
4213,Rolim de Moura,187,-11.73020262,-61.78063237
4214,Ariquemes,187,-9.939614239,-63.07998458
4215,Abunã,187,-9.69539142,-65.35971623
4216,Tocantinópolis,187,-6.319576804,-47.41998438
4217,Gurupi,187,-11.71960895,-49.05998763
4218,Aquidauana,187,-20.46961749,-55.79001611
4219,Paranaíba,187,-19.6795882,-51.20001205
4220,Sete Lagoas,187,-19.44962807,-44.24999699
4221,Divinópolis,187,-20.14953367,-44.89998316
4222,Ipatinga,187,-19.4796004,-42.51999923
4223,Araxá,187,-19.5795943,-46.95001306
4224,Lavras,187,-21.24956989,-45.0099506
4225,Ubá,187,-21.11960366,-42.95002466
4226,Campo Belo,187,-20.88959186,-45.2799858
4227,Ponte Nova,187,-20.40962116,-42.8999502
4228,Curvelo,187,-18.75959267,-44.429986
4229,Paracatu,187,-17.19958453,-46.86999211
4230,Bocaiúva,187,-17.10961587,-43.81004968
4231,Araçuaí,187,-16.85960529,-42.06994918
4232,Janaúba,187,-15.79961831,-43.30997685
4233,Juina,187,-11.3995768,-59.50002222
4234,Barra do Garças,187,-15.87961342,-52.25999903
4235,Pontes e Lacerda,187,-15.21960203,-59.3499797
4236,Barra do Bugres,187,-15.06958535,-57.19000818
4237,Rondonópolis,187,-16.4694999,-54.63998295
4238,Uruguaiana,187,-29.76961831,-57.08998845
4239,São Borja,187,-28.65960854,-56.00997685
4240,Novo Hamburgo,187,-29.70962197,-51.13998987
4241,Rio Grande,187,-32.04947915,-52.12000757
4242,Camaquã,187,-30.83963051,-51.81000065
4243,Bento Gonçalves,187,-29.1694999,-51.51996668
4244,Vacaria,187,-28.49961831,-50.94000208
4245,Ijuí,187,-28.38954751,-53.91994938
4246,Santa Rosa,187,-27.86952757,-54.4599681
4247,Maringá,187,-23.4095414,-51.92996749
4248,Cascavel,187,-24.95957599,-53.46002914
4249,Campo Murao,187,-24.04960569,-52.41998926
4250,Foz do Iguaçu,187,-25.52346922,-54.52998967
4251,São Francisco do Sul,187,-26.23960122,-48.59998987
4252,Porto União,187,-26.23960122,-51.07996769
4253,Itajaí,187,-26.89961261,-48.68001083
4254,Imbituba,187,-28.22960895,-48.66001205
4255,Lajes,187,-27.80958291,-50.30998885
4256,Granja,187,-3.119513734,-40.83999841
4257,Crato,187,-7.229598776,-39.42000757
4258,Itapipoca,187,-3.499542217,-39.58002364
4259,Paracuru,187,-3.399548321,-39.04003076
4260,Acaraú,187,-2.889605287,-40.11999068
4261,Tauá,187,-5.999492982,-40.31003076
4262,Crateús,187,-5.165590394,-40.66600387
4263,Baturité,187,-4.329569073,-38.87998885
4264,Ipú,187,-4.319595521,-40.72005742
4265,Floriano,187,-6.769575176,-43.0299681
4266,Piripiri,187,-4.269572735,-41.78999211
4267,Penedo,187,-10.26961994,-36.58002588
4268,Itabuna,187,-14.78960244,-39.28001611
4269,Itamaraju,187,-17.0395943,-39.52994918
4270,Guanambi,187,-14.22958494,-42.78998275
4271,Porto Seguro,187,-16.42960569,-39.08002832
4272,Valença,187,-13.3596122,-39.08002832
4273,Serrinha,187,-11.64958738,-39.01000676
4274,Tucano,187,-10.96962889,-38.78999435
4275,Senhor do Bonfim,187,-10.44960895,-40.19001225
4276,Remanso,187,-9.599583314,-42.10999841
4277,Itambé,187,-15.23960081,-40.62998539
4278,Bom Jesus da Lapa,187,-13.2495414,-43.44002059
4279,Itaberaba,187,-12.5196118,-40.2999797
4280,São Mateus,187,-18.72962034,-39.85998071
4281,Patos,187,-7.019585756,-37.29000838
4282,Volta Redonda,187,-22.51956989,-44.09496769
4283,Petrópolis,187,-22.50949298,-43.19998356
4284,Nova Cruz,187,-6.469593487,-35.43999211
4285,Caicó,187,-6.459619935,-37.10001998
4286,Açu,187,-5.57962197,-36.91005742
4287,Estância,187,-11.26961058,-37.45002446
4288,Steinbach,37,49.51709251,-96.68330815
4289,Nelson House,37,55.80045575,-98.85002344
4290,Shamattawa,37,55.85037518,-92.08327885
4291,Oxford House,37,54.95040428,-95.26659876
4292,Yorkton,37,51.21706626,-102.4665469
4293,Swift Current,37,50.28373822,-107.766611
4294,Biggar,37,52.05040041,-107.9832902
4295,Kindersley,37,51.46697349,-109.1332976
4296,Meadow Lake,37,54.13011843,-108.4347356
4297,Hudson Bay,37,52.8504291,-102.3832961
4298,Lethbridge,37,49.70049217,-112.8332784
4299,Brooks,37,50.56705426,-111.9000021
4300,Lake Louise,37,51.43369387,-116.1832807
4301,Athabasca,37,54.71703351,-113.2665853
4302,Fort Chipewyan,37,58.71709943,-111.1499962
4303,Bella Bella,37,52.14840476,-128.1172809
4304,Sandspit,37,53.24040529,-131.8332815
4305,Campbell River,37,50.01708783,-125.2499882
4306,Port Hardy,37,50.71707094,-127.4999801
4307,Nanaimo,37,49.14602021,-123.9342911
4308,Quesnel,37,52.98367678,-122.4832837
4309,Abbotsford,37,49.05037681,-122.2999874
4310,Dawson Creek,37,55.76696942,-120.233266
4311,Penticton,37,49.50037518,-119.5832799
4312,Nelson,37,49.48365786,-117.2832911
4313,Lillooet,37,50.68371381,-121.9332656
4314,Powell River,37,49.88371096,-124.5499793
4315,Revelstoke,37,51.0004645,-118.1833395
4316,Burns Lake,37,54.21701235,-125.7665975
4317,Dease Lake,37,58.45034568,-130.033288
4318,Coral Harbour,37,64.15377016,-83.17658736
4319,Baker Lake,37,64.31699017,-96.01665633
4320,Sioux Lookout,37,50.26296429,-91.9166482
4321,Norman Wells,37,65.28372703,-126.8499681
4322,Fort McPherson,37,67.49152508,-134.8949809
4323,Burwash Landing,37,61.35037539,-139.0000017
4324,Caracaraí,187,1.816231505,-61.12767481
4325,Porto Santana,187,-0.03959836945,-51.17998743
4326,Orangeville,37,43.91707257,-80.08333948
4327,Little Current,37,45.96702496,-81.93332992
4328,Chapleau,37,47.83370689,-83.40001042
4329,Wawa,37,48.00041506,-84.78333683
4330,Hearst,37,49.70049217,-83.66658329
4331,Marathon,37,48.75039512,-86.36665104
4332,Red Lake,37,51.03369244,-93.83330123
4333,Deer Lake,37,52.61703249,-94.06659448
4334,Cat Lake,37,51.71703575,-91.79998865
4335,Cornwall,37,45.01705711,-74.73333012
4336,Kingston,37,44.23371991,-76.48330082
4337,Barrie,37,44.38376243,-79.7000037
4338,Parry Sound,37,45.33370445,-80.03300663
4339,Wiarton,37,44.73368939,-81.13330123
4340,Cobalt,37,47.38370852,-79.68331222
4341,Cochrane,37,49.06701662,-81.01656417
4342,Nipigon,37,49.01704551,-88.24997278
4343,Atikokan,37,48.75039512,-91.61658899
4344,Rimouski,37,48.43374778,-68.51668115
4345,Saint-Georges,37,46.117145,-70.66665328
4346,Victoriaville,37,46.05040489,-71.96667729
4347,Chevery,37,50.48132306,-59.60978296
4348,Mistassini,37,50.41706341,-73.86658716
4349,Kangirsuk,37,60.02482322,-69.99909713
4350,Shawinigan,37,46.55037437,-72.733323
4351,Matagami,37,49.75038576,-77.63328231
4352,Mont-Laurier,37,46.55037437,-75.50002751
4353,Limbe,13,4.030385761,9.190022744
4354,Pembroke,37,45.85026206,-77.11664718
4355,Radisson,37,53.78362795,-77.61656498
4356,Saint John,37,45.26704185,-66.07667505
4357,Edmundston,37,47.37941937,-68.3332815
4358,Shelburne,37,43.76560895,-65.31935694
4359,Antigonish,37,45.62691652,-61.99819015
4360,Windsor,37,44.98059938,-64.12911951
4361,Digby,37,44.62258506,-65.7604928
4362,Stephenville,37,48.55040733,-58.56656498
4363,Argentia,37,47.30043194,-53.98999679
4364,Nola,105,3.533697732,16.06660559
4365,St. Anthony,37,51.3837486,-55.5999502
4366,Channel-Port aux Basques,37,47.56700482,-59.15004358
4367,Buchans,37,48.81703188,-56.86659123
4368,Trout River,37,49.48365786,-58.11664413
4369,Churchill Falls,37,53.52640851,-63.98067896
4370,Forteau,37,51.45038535,-56.94999699
4371,Bafang,13,5.170393696,10.17998816
4372,Foumban,13,5.730385355,10.89999589
4373,Bafoussam,13,5.490425841,10.40994828
4374,Kumba,13,4.640374368,9.439981647
4375,Eyumojok,13,5.750358296,8.983317015
4376,Kribi,13,2.940426452,9.910030476
4377,Sibut,105,5.733770161,19.08332068
4378,Bossangoa,105,6.483724384,17.44998368
4379,Birao,105,10.28369916,22.78330155
4380,Čačak,72,43.88973574,20.33011796
4381,Niš,72,43.33041587,21.8999963
4382,Ouadda,105,8.06709027,22.40001745
4383,Bangassou,105,4.733753681,22.81663285
4384,Novi Sad,72,45.2503762,19.84994055
4385,Ghanzi,29,-21.69961994,21.63996049
4386,Villa O'Higgins,38,-48.46790851,-72.55997441
4387,Rodeo,132,-30.21558592,-69.1399506
4388,Las Plumas,132,-43.41627887,-67.24998845
4389,Gastre,132,-42.28296303,-69.23330408
4390,Telsen,132,-42.39959674,-66.95000676
4391,Malargüe,132,-35.46611815,-69.58330855
4950,Termiz,52,37.23293276,67.27293738
4392,Tunuyán,132,-33.56618244,-69.01667647
4393,La Paz,132,-33.46613686,-67.54999597
4394,Chos Malal,132,-37.38295205,-70.26657434
4395,Las Lajas,132,-38.51626788,-70.36659408
4396,Aiquile,62,-18.18954995,-65.18001144
4397,Padilla,62,-19.29961139,-64.30996118
4398,Camargo,62,-20.63958128,-65.20998377
4399,Reyes,62,-14.30958006,-67.37000696
4400,San Borja,62,-14.81962645,-66.84996118
4401,Magdalena,62,-13.2600834,-64.05276758
4402,San Ramón,62,-13.28959064,-64.70998845
4403,Rio Verde,187,-17.81959837,-50.92997685
4404,Pires do Rio,187,-17.29952675,-48.27998356
4405,Anápolis,187,-16.31958657,-48.9599679
4406,Goianésia,187,-15.30962238,-49.1300092
4407,Niquelândia,187,-14.46962197,-48.47002364
4408,Sierra Colorado,132,-40.58286009,-67.79998071
4409,Itumbiara,187,-18.39961465,-49.21000431
4410,Jataí,187,-17.87959471,-51.75000431
4411,Mineiros,187,-17.56953611,-52.55998071
4412,Formosa,187,-15.53947915,-47.33998926
4413,Zárate,132,-34.08956134,-59.04002446
4414,Carhué,132,-37.1828609,-62.73331323
4415,Darregueira,132,-37.69957355,-63.16659428
4416,Benito Juárez,132,-37.66551878,-59.80002975
4417,Mar de Ajó,132,-36.71622272,-56.67660283
4418,Lobos,132,-35.184895,-59.09467228
4419,Luiana,170,-17.36954832,22.99998083
4420,Chascomús,132,-35.56621539,-58.01662439
4421,Junín,132,-34.58456989,-60.95887374
4422,La Plata,132,-34.90961465,-57.95996118
4423,Pergamino,132,-33.89959878,-60.56998275
4424,Luján,132,-34.57960895,-59.10999435
4425,Azul,132,-36.7796297,-59.86999964
4426,Villalonga,132,-39.88285114,-62.58332239
4427,Victorica,132,-36.21625324,-65.45002079
4428,General Pico,132,-35.65959471,-63.77001998
4429,San Antonio Oeste,132,-40.73287677,-64.93328231
4430,Mercedes,132,-33.68958576,-65.4699679
4431,Río Tercero,132,-32.1796004,-64.12002446
